meta,12,0,24,5,35,118.5,176026.2352,64281.77619,9,54
run,15,0,anneal,2,8000,71,54568.67309
run,15,0,anneal,2,8000,72,54920.89433
run,15,0,anneal,2,8000,73,54603.39117
run,15,0,anneal,2,8000,74,54583.9489
run,15,0,anneal,2,8000,75,54577.22118
run,15,0,anneal,2,8000,76,54591.60987
run,15,0,anneal,2,8000,77,55186.48711
run,15,0,anneal,2,8000,78,54979.77382
run,15,0,anneal,2,8000,79,54576.23034
run,15,0,anneal,2,8000,80,54581.14522
run,15,0,anneal,2,8000,81,54591.88742
run,15,0,anneal,2,8000,82,54852.95611
run,15,0,anneal,2,8000,83,54822.41355
run,15,0,anneal,2,8000,84,54836.44264
run,15,0,anneal,2,8000,85,54581.69686
run,15,0,anneal,2,8000,86,54750.3239
run,15,0,anneal,2,8000,87,54581.36754
run,15,0,anneal,2,8000,88,54573.08588
run,15,0,anneal,2,8000,89,54570.64998
run,15,0,anneal,2,8000,90,54714.64894
run,15,0,anneal,2,8000,91,55092.22355
run,15,0,anneal,2,8000,92,54578.54475
run,15,0,anneal,2,8000,93,54578.57355
run,15,0,anneal,2,8000,94,54574.72246
run,15,0,anneal,2,8000,95,54592.19473
run,15,0,anneal,2,8000,96,54589.42619
run,15,0,anneal,2,8000,97,54777.78812
run,15,0,anneal,2,8000,98,54586.58082
run,15,0,anneal,2,8000,99,54582.92231
run,15,0,anneal,2,8000,100,54584.78292
run,15,0,ga,2,8000,0,54572.98646
run,15,0,ga,2,8000,1,56407.64843
run,15,0,ga,2,8000,2,54933.95498
run,15,0,ga,2,8000,3,54573.63697
run,15,0,ga,2,8000,4,54576.16301
run,15,0,ga,2,8000,5,56449.48119
run,15,0,ga,2,8000,6,56458.73425
run,15,0,ga,2,8000,7,54596.62536
run,15,0,ga,2,8000,8,54599.25626
run,15,0,ga,2,8000,9,54605.51936
run,15,0,ga,2,8000,10,54937.64142
run,15,0,ga,2,8000,11,56466.7987
run,15,0,ga,2,8000,12,54933.72375
run,15,0,ga,2,8000,13,54586.17879
run,15,0,ga,2,8000,14,54940.57208
run,15,0,ga,2,8000,15,58130.10666
run,15,0,ga,2,8000,16,54702.06946
run,15,0,ga,2,8000,17,54937.76179
run,15,0,ga,2,8000,18,54936.5753
run,15,0,ga,2,8000,19,54672.75759
run,15,0,ga,2,8000,20,54941.68143
run,15,0,ga,2,8000,21,54929.46879
run,15,0,ga,2,8000,22,54573.43453
run,15,0,ga,2,8000,23,56465.52309
run,15,0,ga,2,8000,24,56479.97457
run,15,0,ga,2,8000,25,55187.00375
run,15,0,ga,2,8000,26,54607.8084
run,15,0,ga,2,8000,27,56451.18477
run,15,0,ga,2,8000,28,56455.06494
run,15,0,ga,2,8000,29,56457.03672
run,15,0,ga,2,8000,30,54617.64658
run,15,0,ga,2,8000,31,54939.19745
run,15,0,ga,2,8000,32,57082.05595
run,15,0,ga,2,8000,33,54969.2714
run,15,0,ga,2,8000,34,54930.69027
run,15,0,ga,2,8000,35,56494.16586
run,15,0,ga,2,8000,36,54750.69453
run,15,0,ga,2,8000,37,54622.63559
run,15,0,ga,2,8000,38,56461.94692
run,15,0,ga,2,8000,39,54671.54888
run,15,0,ga,2,8000,40,54609.84371
run,15,0,ga,2,8000,41,56459.23852
run,15,0,ga,2,8000,42,54655.1153
run,15,0,ga,2,8000,43,54591.92558
run,15,0,ga,2,8000,44,54649.93798
run,15,0,ga,2,8000,45,54934.34608
run,15,0,ga,2,8000,46,54570.38935
run,15,0,ga,2,8000,47,54930.21064
run,15,0,ga,2,8000,48,55673.81794
run,15,0,ga,2,8000,49,54933.19495
run,15,0,ga,2,8000,50,56452.48131
run,15,0,ga,2,8000,51,54622.2608
run,15,0,ga,2,8000,52,56442.13615
run,15,0,ga,2,8000,53,54639.02125
run,15,0,ga,2,8000,54,55226.29129
run,15,0,ga,2,8000,55,54643.65082
run,15,0,ga,2,8000,56,54681.99007
run,15,0,ga,2,8000,57,54929.65049
run,15,0,ga,2,8000,58,56034.65171
run,15,0,ga,2,8000,59,54567.26513
run,15,0,ga,2,8000,60,54934.4919
run,15,0,ga,2,8000,61,54675.90686
run,15,0,ga,2,8000,62,56452.48703
run,15,0,ga,2,8000,63,54932.89483
run,15,0,ga,2,8000,64,54937.64588
run,15,0,ga,2,8000,65,54618.51776
run,15,0,ga,2,8000,66,56412.54167
run,15,0,ga,2,8000,67,54935.71306
run,15,0,ga,2,8000,68,54666.14651
run,15,0,ga,2,8000,69,54575.93127
run,15,0,ga,2,8000,70,54574.89866
run,15,0,ga,2,8000,71,54929.62208
run,15,0,ga,2,8000,72,54930.8755
run,15,0,ga,2,8000,73,56902.75874
run,15,0,ga,2,8000,74,54574.41494
run,15,0,ga,2,8000,75,54934.44195
run,15,0,ga,2,8000,76,55184.81403
run,15,0,ga,2,8000,77,55186.53389
run,15,0,ga,2,8000,78,54932.93495
run,15,0,ga,2,8000,79,54931.26157
run,15,0,ga,2,8000,80,54570.37811
run,15,0,ga,2,8000,81,54691.21737
run,15,0,ga,2,8000,82,54583.58179
run,15,0,ga,2,8000,83,54619.23157
run,15,0,ga,2,8000,84,54571.20566
run,15,0,ga,2,8000,85,54571.29366
run,15,0,ga,2,8000,86,56464.45865
run,15,0,ga,2,8000,87,55675.84115
run,15,0,ga,2,8000,88,54930.75446
run,15,0,ga,2,8000,89,54656.20441
run,15,0,ga,2,8000,90,57626.86876
run,15,0,ga,2,8000,91,54941.31404
run,15,0,ga,2,8000,92,57616.95124
run,15,0,ga,2,8000,93,54568.67621
run,15,0,ga,2,8000,94,54666.70649
run,15,0,ga,2,8000,95,54599.81668
run,15,0,ga,2,8000,96,55775.15344
run,15,0,ga,2,8000,97,54568.5738
run,15,0,ga,2,8000,98,54672.1657
run,15,0,ga,2,8000,99,54935.06247
run,15,0,ga,2,8000,100,54572.63616
feas,15,0,random,2,10,342,0
feas,15,0,climb,2,9,342,0
feas,15,0,anneal,2,9,342,0
feas,15,0,ga,2,9,342,0
meta,15,12,32,4,46,1254.5,134197.3867,109116.991,13,502.5
feas,15,12,human,-1,13,502.5,-128
feas,15,12,centroid,-1,7,342,12
run,15,12,random,8,500,0,56124.12598
run,15,12,random,8,500,1,55239.98524
run,15,12,random,8,500,2,56974.31178
run,15,12,random,8,500,3,57030.04849
run,15,12,random,8,500,4,55737.95865
run,15,12,random,8,500,5,55806.13096
run,15,12,random,8,500,6,57602.28217
run,15,12,random,8,500,7,55880.71303
run,15,12,random,8,500,8,56771.49065
run,15,12,random,8,500,9,58055.01052
run,15,12,random,8,500,10,57369.84779
run,15,12,random,8,500,11,55425.40346
run,15,12,random,8,500,12,56567.92689
run,15,12,random,8,500,13,55878.33994
run,15,12,random,8,500,14,59891.89317
run,15,12,random,8,500,15,56753.30859
run,15,12,random,8,500,16,56952.17331
run,15,12,random,8,500,17,57166.8708
run,15,12,random,8,500,18,56215.86687
run,15,12,random,8,500,19,58525.73713
run,15,12,random,8,500,20,55802.46255
run,15,12,random,8,500,21,55754.96524
run,15,12,random,8,500,22,57168.76957
run,15,12,random,8,500,23,57590.21637
run,15,12,random,8,500,24,55842.40714
run,15,12,random,8,500,25,56279.44784
run,15,12,random,8,500,26,56146.15926
run,15,12,random,8,500,27,58232.37249
run,15,12,random,8,500,28,56253.59049
run,15,12,random,8,500,29,55953.77534
run,15,12,random,8,500,30,56876.89276
run,15,12,random,8,500,31,56712.52908
run,15,12,random,8,500,32,55848.80413
run,15,12,random,8,500,33,57553.83649
run,15,12,random,8,500,34,57783.18866
run,15,12,random,8,500,35,56209.82303
run,15,12,random,8,500,36,56544.27258
run,15,12,random,8,500,37,55008.01818
run,15,12,random,8,500,38,54810.05638
run,15,12,random,8,500,39,55835.33874
run,15,12,random,8,500,40,55165.38875
run,15,12,random,8,500,41,57220.92265
run,15,12,random,8,500,42,56265.28971
run,15,12,random,8,500,43,56184.79062
run,15,12,random,8,500,44,57838.25963
run,15,12,random,8,500,45,55998.3624
run,15,12,random,8,500,46,56104.57876
run,15,12,random,8,500,47,57693.98654
run,15,12,random,8,500,48,57785.83336
run,15,12,random,8,500,49,56465.53183
run,15,12,random,8,500,50,56131.9404
run,15,12,random,8,500,51,55917.3032
run,15,12,random,8,500,52,57916.239
run,15,12,random,8,500,53,56896.1535
run,15,12,random,8,500,54,57698.0576
run,15,12,random,8,500,55,56896.24267
run,15,12,random,8,500,56,57201.79886
run,15,12,random,8,500,57,56734.11928
run,15,12,random,8,500,58,56271.58376
run,15,12,random,8,500,59,57983.85411
run,15,12,random,8,500,60,56569.32197
run,15,12,random,8,500,61,56558.66847
run,15,12,random,8,500,62,57307.40157
run,15,12,random,8,500,63,56169.85809
run,15,12,random,8,500,64,56888.59402
run,15,12,random,8,500,65,56016.40741
run,15,12,random,8,500,66,56862.49707
run,15,12,random,8,500,67,57112.73096
run,15,12,random,8,500,68,55801.26696
run,15,12,random,8,500,69,57264.94055
run,15,12,random,8,500,70,57076.60576
run,15,12,random,8,500,71,56897.89981
run,15,12,random,8,500,72,55750.23949
run,15,12,random,8,500,73,57306.68356
run,15,12,random,8,500,74,56657.59336
run,15,12,random,8,500,75,56131.74156
run,15,12,random,8,500,76,56187.97312
run,15,12,random,8,500,77,56170.80764
run,15,12,random,8,500,78,56343.73066
run,15,12,random,8,500,79,56354.66676
run,15,12,random,8,500,80,57676.1458
run,15,12,random,8,500,81,56902.83284
run,15,12,random,8,500,82,56281.31804
run,15,12,random,8,500,83,56926.57588
run,15,12,random,8,500,84,55246.33547
run,15,12,random,8,500,85,58251.07173
run,15,12,random,8,500,86,55710.04182
run,15,12,random,8,500,87,58772.7135
run,15,12,random,8,500,88,57871.32117
run,15,12,random,8,500,89,54732.33461
run,15,12,random,8,500,90,57177.93628
run,15,12,random,8,500,91,57417.01914
run,15,12,random,8,500,92,55003.07874
run,15,12,random,8,500,93,58168.18779
run,15,12,random,8,500,94,55633.06246
run,15,12,random,8,500,95,57255.47256
run,15,12,random,8,500,96,58043.93915
run,15,12,random,8,500,97,56212.4815
run,15,12,random,8,500,98,55653.34967
run,15,12,random,8,500,99,56897.4089
run,15,12,random,8,500,100,56859.41059
run,15,12,random,8,2000,0,56124.12598
run,15,12,random,8,2000,1,55239.98524
run,15,12,random,8,2000,2,55607.12918
run,15,12,random,8,2000,3,56103.69426
run,15,12,random,8,2000,4,55163.01596
run,15,12,random,8,2000,5,55659.10099
run,15,12,random,8,2000,6,55853.16397
run,15,12,random,8,2000,7,55880.71303
run,15,12,random,8,2000,8,55717.86933
run,15,12,random,8,2000,9,55166.01384
run,15,12,random,8,2000,10,54809.54112
run,15,12,random,8,2000,11,55425.40346
run,15,12,random,8,2000,12,56567.92689
run,15,12,random,8,2000,13,55878.33994
run,15,12,random,8,2000,14,56755.19433
run,15,12,random,8,2000,15,55995.85179
run,15,12,random,8,2000,16,56952.17331
run,15,12,random,8,2000,17,56407.15235
run,15,12,random,8,2000,18,56211.80821
run,15,12,random,8,2000,19,56204.37087
run,15,12,random,8,2000,20,55802.46255
run,15,12,random,8,2000,21,55754.96524
run,15,12,random,8,2000,22,57168.76957
run,15,12,random,8,2000,23,56073.1156
run,15,12,random,8,2000,24,55842.40714
run,15,12,random,8,2000,25,55496.2834
run,15,12,random,8,2000,26,55778.47957
run,15,12,random,8,2000,27,55736.35006
run,15,12,random,8,2000,28,56182.8733
run,15,12,random,8,2000,29,55572.82797
run,15,12,random,8,2000,30,56365.58056
run,15,12,random,8,2000,31,56174.3745
run,15,12,random,8,2000,32,55848.80413
run,15,12,random,8,2000,33,56270.3202
run,15,12,random,8,2000,34,56404.57348
run,15,12,random,8,2000,35,55223.9306
run,15,12,random,8,2000,36,56395.43824
run,15,12,random,8,2000,37,55008.01818
run,15,12,random,8,2000,38,54810.05638
run,15,12,random,8,2000,39,55835.33874
run,15,12,random,8,2000,40,55165.38875
run,15,12,random,8,2000,41,55251.00917
run,15,12,random,8,2000,42,56123.88612
run,15,12,random,8,2000,43,56184.79062
run,15,12,random,8,2000,44,56168.24375
run,15,12,random,8,2000,45,55453.02224
run,15,12,random,8,2000,46,56104.57876
run,15,12,random,8,2000,47,56111.11596
run,15,12,random,8,2000,48,56081.58975
run,15,12,random,8,2000,49,55504.40127
run,15,12,random,8,2000,50,56131.9404
run,15,12,random,8,2000,51,54832.73366
run,15,12,random,8,2000,52,56167.4247
run,15,12,random,8,2000,53,54765.29032
run,15,12,random,8,2000,54,56309.94795
run,15,12,random,8,2000,55,56411.37085
run,15,12,random,8,2000,56,55553.22335
run,15,12,random,8,2000,57,55093.15763
run,15,12,random,8,2000,58,56170.69298
run,15,12,random,8,2000,59,56053.91977
run,15,12,random,8,2000,60,56160.64126
run,15,12,random,8,2000,61,55246.64018
run,15,12,random,8,2000,62,55626.74769
run,15,12,random,8,2000,63,56169.85809
run,15,12,random,8,2000,64,55546.74794
run,15,12,random,8,2000,65,56016.40741
run,15,12,random,8,2000,66,55231.14188
run,15,12,random,8,2000,67,56031.90477
run,15,12,random,8,2000,68,55746.98396
run,15,12,random,8,2000,69,55880.62363
run,15,12,random,8,2000,70,55795.45117
run,15,12,random,8,2000,71,55870.47708
run,15,12,random,8,2000,72,55555.39331
run,15,12,random,8,2000,73,54840.83938
run,15,12,random,8,2000,74,55505.20523
run,15,12,random,8,2000,75,55925.97421
run,15,12,random,8,2000,76,56187.97312
run,15,12,random,8,2000,77,56133.91745
run,15,12,random,8,2000,78,54866.79148
run,15,12,random,8,2000,79,54936.02903
run,15,12,random,8,2000,80,57024.02874
run,15,12,random,8,2000,81,56902.83284
run,15,12,random,8,2000,82,56263.8112
run,15,12,random,8,2000,83,55556.52378
run,15,12,random,8,2000,84,55246.33547
run,15,12,random,8,2000,85,55099.07262
run,15,12,random,8,2000,86,55710.04182
run,15,12,random,8,2000,87,55729.59351
run,15,12,random,8,2000,88,55632.14487
run,15,12,random,8,2000,89,54732.33461
run,15,12,random,8,2000,90,55743.6915
run,15,12,random,8,2000,91,56098.375
run,15,12,random,8,2000,92,55003.07874
run,15,12,random,8,2000,93,55779.41255
run,15,12,random,8,2000,94,55633.06246
run,15,12,random,8,2000,95,55777.39101
run,15,12,random,8,2000,96,55333.95726
run,15,12,random,8,2000,97,55707.86643
run,15,12,random,8,2000,98,55653.34967
run,15,12,random,8,2000,99,54925.42734
run,15,12,random,8,2000,100,55172.67735
run,15,12,random,8,8000,0,55110.97421
run,15,12,random,8,8000,1,55239.98524
run,15,12,random,8,8000,2,54895.66513
run,15,12,random,8,8000,3,55133.31066
run,15,12,random,8,8000,4,55163.01596
run,15,12,random,8,8000,5,55243.95009
run,15,12,random,8,8000,6,55794.38225
run,15,12,random,8,8000,7,55017.52985
run,15,12,random,8,8000,8,55561.63433
run,15,12,random,8,8000,9,55166.01384
run,15,12,random,8,8000,10,54809.54112
run,15,12,random,8,8000,11,55315.46111
run,15,12,random,8,8000,12,55610.83818
run,15,12,random,8,8000,13,55662.12696
run,15,12,random,8,8000,14,54794.60085
run,15,12,random,8,8000,15,55416.41626
run,15,12,random,8,8000,16,55097.74355
run,15,12,random,8,8000,17,55338.93033
run,15,12,random,8,8000,18,55525.86715
run,15,12,random,8,8000,19,55569.894
run,15,12,random,8,8000,20,55415.84891
run,15,12,random,8,8000,21,55377.10107
run,15,12,random,8,8000,22,55645.91572
run,15,12,random,8,8000,23,55423.76406
run,15,12,random,8,8000,24,55262.5944
run,15,12,random,8,8000,25,54812.35331
run,15,12,random,8,8000,26,55692.74635
run,15,12,random,8,8000,27,55646.6302
run,15,12,random,8,8000,28,55372.47689
run,15,12,random,8,8000,29,55572.82797
run,15,12,random,8,8000,30,54904.41719
run,15,12,random,8,8000,31,55997.71555
run,15,12,random,8,8000,32,55065.18846
run,15,12,random,8,8000,33,55146.40229
run,15,12,random,8,8000,34,54880.69098
run,15,12,random,8,8000,35,55223.9306
run,15,12,random,8,8000,36,54984.75919
run,15,12,random,8,8000,37,55008.01818
run,15,12,random,8,8000,38,54810.05638
run,15,12,random,8,8000,39,54744.70433
run,15,12,random,8,8000,40,55165.38875
run,15,12,random,8,8000,41,55085.76988
run,15,12,random,8,8000,42,55381.58411
run,15,12,random,8,8000,43,55293.63011
run,15,12,random,8,8000,44,54841.71736
run,15,12,random,8,8000,45,55376.78606
run,15,12,random,8,8000,46,55686.38902
run,15,12,random,8,8000,47,55241.57505
run,15,12,random,8,8000,48,54892.93035
run,15,12,random,8,8000,49,55504.40127
run,15,12,random,8,8000,50,55475.12717
run,15,12,random,8,8000,51,54832.73366
run,15,12,random,8,8000,52,55670.11478
run,15,12,random,8,8000,53,54765.29032
run,15,12,random,8,8000,54,55027.59061
run,15,12,random,8,8000,55,55145.09221
run,15,12,random,8,8000,56,55105.90383
run,15,12,random,8,8000,57,55093.15763
run,15,12,random,8,8000,58,55415.16499
run,15,12,random,8,8000,59,54746.85994
run,15,12,random,8,8000,60,54859.64684
run,15,12,random,8,8000,61,55246.64018
run,15,12,random,8,8000,62,55328.54177
run,15,12,random,8,8000,63,55778.57584
run,15,12,random,8,8000,64,55375.34071
run,15,12,random,8,8000,65,54962.128
run,15,12,random,8,8000,66,55219.9582
run,15,12,random,8,8000,67,54952.67912
run,15,12,random,8,8000,68,55614.5436
run,15,12,random,8,8000,69,55191.46281
run,15,12,random,8,8000,70,55570.72536
run,15,12,random,8,8000,71,55754.91536
run,15,12,random,8,8000,72,55555.39331
run,15,12,random,8,8000,73,54840.83938
run,15,12,random,8,8000,74,55399.89378
run,15,12,random,8,8000,75,55143.92051
run,15,12,random,8,8000,76,55464.90698
run,15,12,random,8,8000,77,54843.43401
run,15,12,random,8,8000,78,54866.79148
run,15,12,random,8,8000,79,54936.02903
run,15,12,random,8,8000,80,55475.48573
run,15,12,random,8,8000,81,55363.86714
run,15,12,random,8,8000,82,55460.96466
run,15,12,random,8,8000,83,54924.09485
run,15,12,random,8,8000,84,55246.33547
run,15,12,random,8,8000,85,54711.55865
run,15,12,random,8,8000,86,55207.86578
run,15,12,random,8,8000,87,55090.91598
run,15,12,random,8,8000,88,54972.87722
run,15,12,random,8,8000,89,54732.33461
run,15,12,random,8,8000,90,55273.41262
run,15,12,random,8,8000,91,54808.63593
run,15,12,random,8,8000,92,55003.07874
run,15,12,random,8,8000,93,55559.57218
run,15,12,random,8,8000,94,55453.91004
run,15,12,random,8,8000,95,55335.80525
run,15,12,random,8,8000,96,55333.95726
run,15,12,random,8,8000,97,54874.79592
run,15,12,random,8,8000,98,55144.82069
run,15,12,random,8,8000,99,54925.42734
run,15,12,random,8,8000,100,55172.67735
run,15,12,random,8,32000,0,54758.93454
run,15,12,random,8,32000,1,55075.30991
run,15,12,random,8,32000,2,54895.66513
run,15,12,random,8,32000,3,54896.69732
run,15,12,random,8,32000,4,55023.19151
run,15,12,random,8,32000,5,54945.89427
run,15,12,random,8,32000,6,55403.02401
run,15,12,random,8,32000,7,54761.16188
run,15,12,random,8,32000,8,55067.95438
run,15,12,random,8,32000,9,54833.53307
run,15,12,random,8,32000,10,54796.76197
run,15,12,random,8,32000,11,55064.71356
run,15,12,random,8,32000,12,55087.70341
run,15,12,random,8,32000,13,55124.31592
run,15,12,random,8,32000,14,54794.60085
run,15,12,random,8,32000,15,54802.4639
run,15,12,random,8,32000,16,54783.52667
run,15,12,random,8,32000,17,54867.42639
run,15,12,random,8,32000,18,55349.47837
run,15,12,random,8,32000,19,54874.99834
run,15,12,random,8,32000,20,55371.29186
run,15,12,random,8,32000,21,55102.43167
run,15,12,random,8,32000,22,55164.91051
run,15,12,random,8,32000,23,55190.964
run,15,12,random,8,32000,24,54970.1378
run,15,12,random,8,32000,25,54812.35331
run,15,12,random,8,32000,26,55160.32369
run,15,12,random,8,32000,27,55178.49738
run,15,12,random,8,32000,28,55153.68064
run,15,12,random,8,32000,29,54906.27349
run,15,12,random,8,32000,30,54904.41719
run,15,12,random,8,32000,31,55160.48359
run,15,12,random,8,32000,32,54879.6749
run,15,12,random,8,32000,33,55144.50958
run,15,12,random,8,32000,34,54870.50901
run,15,12,random,8,32000,35,54835.45086
run,15,12,random,8,32000,36,54860.70883
run,15,12,random,8,32000,37,54819.51837
run,15,12,random,8,32000,38,54810.05638
run,15,12,random,8,32000,39,54744.70433
run,15,12,random,8,32000,40,55165.38875
run,15,12,random,8,32000,41,54985.5318
run,15,12,random,8,32000,42,55219.76286
run,15,12,random,8,32000,43,54812.52667
run,15,12,random,8,32000,44,54841.71736
run,15,12,random,8,32000,45,55019.03324
run,15,12,random,8,32000,46,55092.10477
run,15,12,random,8,32000,47,54879.80561
run,15,12,random,8,32000,48,54857.14506
run,15,12,random,8,32000,49,54898.37073
run,15,12,random,8,32000,50,55080.06101
run,15,12,random,8,32000,51,54752.38798
run,15,12,random,8,32000,52,55329.15739
run,15,12,random,8,32000,53,54765.29032
run,15,12,random,8,32000,54,55027.59061
run,15,12,random,8,32000,55,54827.84253
run,15,12,random,8,32000,56,55105.90383
run,15,12,random,8,32000,57,55093.15763
run,15,12,random,8,32000,58,54746.15445
run,15,12,random,8,32000,59,54746.85994
run,15,12,random,8,32000,60,54809.79495
run,15,12,random,8,32000,61,55062.65428
run,15,12,random,8,32000,62,55131.66971
run,15,12,random,8,32000,63,55190.85741
run,15,12,random,8,32000,64,55268.49121
run,15,12,random,8,32000,65,54799.19588
run,15,12,random,8,32000,66,55080.60152
run,15,12,random,8,32000,67,54952.67912
run,15,12,random,8,32000,68,54862.77772
run,15,12,random,8,32000,69,54787.95438
run,15,12,random,8,32000,70,55005.48352
run,15,12,random,8,32000,71,54843.0186
run,15,12,random,8,32000,72,54789.77037
run,15,12,random,8,32000,73,54840.83938
run,15,12,random,8,32000,74,55261.2964
run,15,12,random,8,32000,75,55143.92051
run,15,12,random,8,32000,76,55150.08904
run,15,12,random,8,32000,77,54843.43401
run,15,12,random,8,32000,78,54866.79148
run,15,12,random,8,32000,79,54847.89504
run,15,12,random,8,32000,80,55180.67476
run,15,12,random,8,32000,81,54861.27198
run,15,12,random,8,32000,82,54897.30487
run,15,12,random,8,32000,83,54924.09485
run,15,12,random,8,32000,84,55204.32601
run,15,12,random,8,32000,85,54711.55865
run,15,12,random,8,32000,86,54776.18982
run,15,12,random,8,32000,87,54792.97685
run,15,12,random,8,32000,88,54972.87722
run,15,12,random,8,32000,89,54732.33461
run,15,12,random,8,32000,90,55273.41262
run,15,12,random,8,32000,91,54808.63593
run,15,12,random,8,32000,92,54921.20003
run,15,12,random,8,32000,93,54879.95674
run,15,12,random,8,32000,94,55062.58545
run,15,12,random,8,32000,95,54858.60568
run,15,12,random,8,32000,96,55036.48605
run,15,12,random,8,32000,97,54874.79592
run,15,12,random,8,32000,98,54958.33369
run,15,12,random,8,32000,99,54925.42734
run,15,12,random,8,32000,100,55172.67735
run,15,12,climb,8,500,0,58126.8406
run,15,12,climb,8,500,1,55410.99814
run,15,12,climb,8,500,2,54831.9011
run,15,12,climb,8,500,3,55490.23307
run,15,12,climb,8,500,4,58236.92816
run,15,12,climb,8,500,5,55849.00331
run,15,12,climb,8,500,6,55224.21821
run,15,12,climb,8,500,7,57934.06937
run,15,12,climb,8,500,8,55845.44473
run,15,12,climb,8,500,9,55281.58596
run,15,12,climb,8,500,10,55501.31106
run,15,12,climb,8,500,11,54922.4472
run,15,12,climb,8,500,12,55559.13012
run,15,12,climb,8,500,13,55901.16993
run,15,12,climb,8,500,14,55385.58167
run,15,12,climb,8,500,15,55519.41361
run,15,12,climb,8,500,16,55471.67183
run,15,12,climb,8,500,17,54775.88249
run,15,12,climb,8,500,18,55094.78172
run,15,12,climb,8,500,19,55337.7569
run,15,12,climb,8,500,20,54847.55734
run,15,12,climb,8,500,21,54784.00447
run,15,12,climb,8,500,22,55184.65151
run,15,12,climb,8,500,23,54755.08326
run,15,12,climb,8,500,24,54752.92562
run,15,12,climb,8,500,25,54856.46414
run,15,12,climb,8,500,26,56866.39097
run,15,12,climb,8,500,27,54772.82172
run,15,12,climb,8,500,28,54717.48229
run,15,12,climb,8,500,29,59217.44618
run,15,12,climb,8,500,30,55918.07525
run,15,12,climb,8,500,31,54748.5965
run,15,12,climb,8,500,32,55790.10806
run,15,12,climb,8,500,33,55052.6034
run,15,12,climb,8,500,34,54714.53259
run,15,12,climb,8,500,35,54938.72432
run,15,12,climb,8,500,36,54825.91516
run,15,12,climb,8,500,37,54769.45607
run,15,12,climb,8,500,38,54795.1654
run,15,12,climb,8,500,39,54842.07863
run,15,12,climb,8,500,40,54794.20919
run,15,12,climb,8,500,41,54805.71201
run,15,12,climb,8,500,42,58469.60654
run,15,12,climb,8,500,43,54754.43944
run,15,12,climb,8,500,44,55080.22785
run,15,12,climb,8,500,45,54814.742
run,15,12,climb,8,500,46,55251.18897
run,15,12,climb,8,500,47,56219.98964
run,15,12,climb,8,500,48,54652.15541
run,15,12,climb,8,500,49,54823.7086
run,15,12,climb,8,500,50,55222.66689
run,15,12,climb,8,500,51,56094.75684
run,15,12,climb,8,500,52,55245.71604
run,15,12,climb,8,500,53,57873.16377
run,15,12,climb,8,500,54,56810.47965
run,15,12,climb,8,500,55,54789.64445
run,15,12,climb,8,500,56,55187.42007
run,15,12,climb,8,500,57,54849.67279
run,15,12,climb,8,500,58,54790.86319
run,15,12,climb,8,500,59,54832.68564
run,15,12,climb,8,500,60,54790.89122
run,15,12,climb,8,500,61,54832.1806
run,15,12,climb,8,500,62,55546.6967
run,15,12,climb,8,500,63,54882.75287
run,15,12,climb,8,500,64,55738.96455
run,15,12,climb,8,500,65,54989.82809
run,15,12,climb,8,500,66,55138.41043
run,15,12,climb,8,500,67,54820.80155
run,15,12,climb,8,500,68,55123.72451
run,15,12,climb,8,500,69,54770.54247
run,15,12,climb,8,500,70,54700.92182
run,15,12,climb,8,500,71,54763.70956
run,15,12,climb,8,500,72,55437.48059
run,15,12,climb,8,500,73,54758.76869
run,15,12,climb,8,500,74,54811.58628
run,15,12,climb,8,500,75,55286.20034
run,15,12,climb,8,500,76,54987.55823
run,15,12,climb,8,500,77,56837.91887
run,15,12,climb,8,500,78,54764.48704
run,15,12,climb,8,500,79,55214.51653
run,15,12,climb,8,500,80,55017.55498
run,15,12,climb,8,500,81,54725.1996
run,15,12,climb,8,500,82,54769.39671
run,15,12,climb,8,500,83,56703.10315
run,15,12,climb,8,500,84,55288.362
run,15,12,climb,8,500,85,55108.76364
run,15,12,climb,8,500,86,54842.53712
run,15,12,climb,8,500,87,54657.58333
run,15,12,climb,8,500,88,54772.43034
run,15,12,climb,8,500,89,57029.00413
run,15,12,climb,8,500,90,54793.96275
run,15,12,climb,8,500,91,54783.46233
run,15,12,climb,8,500,92,56330.49688
run,15,12,climb,8,500,93,54810.46118
run,15,12,climb,8,500,94,54993.75832
run,15,12,climb,8,500,95,55866.58854
run,15,12,climb,8,500,96,54874.57681
run,15,12,climb,8,500,97,54743.27859
run,15,12,climb,8,500,98,54774.84177
run,15,12,climb,8,500,99,54913.32156
run,15,12,climb,8,500,100,54833.70553
run,15,12,climb,8,2000,0,55440.36368
run,15,12,climb,8,2000,1,54601.80711
run,15,12,climb,8,2000,2,54608.63242
run,15,12,climb,8,2000,3,54895.82014
run,15,12,climb,8,2000,4,57652.52512
run,15,12,climb,8,2000,5,55437.71839
run,15,12,climb,8,2000,6,54796.01158
run,15,12,climb,8,2000,7,54732.87685
run,15,12,climb,8,2000,8,54641.1112
run,15,12,climb,8,2000,9,54973.75881
run,15,12,climb,8,2000,10,55240.47115
run,15,12,climb,8,2000,11,54605.14366
run,15,12,climb,8,2000,12,54746.73315
run,15,12,climb,8,2000,13,54602.14336
run,15,12,climb,8,2000,14,54640.00521
run,15,12,climb,8,2000,15,55387.79433
run,15,12,climb,8,2000,16,54606.89815
run,15,12,climb,8,2000,17,54605.5969
