meta,3,18,1,25,160,54235.67667,31933.77667,2,231.2666667
run,16,random,2,500,3,593631.0249
run,16,random,2,500,4,578022.2581
run,16,random,2,2000,0,554302.6322
run,16,random,2,2000,1,558962.5955
run,16,random,2,2000,2,543416.1652
run,16,random,2,2000,3,546430.9909
run,16,random,2,2000,4,570884.0699
run,16,random,2,8000,0,554302.6322
run,16,random,2,8000,1,515136.2186
run,16,random,2,8000,2,543416.1652
run,16,random,2,8000,3,545545.9074
run,16,random,2,8000,4,527296.5624
run,16,random,2,32000,0,521745.6819
run,16,random,2,32000,1,515136.2186
run,16,random,2,32000,2,537369.8635
run,16,random,2,32000,3,535686.2296
run,16,random,2,32000,4,516496.5204
run,16,climb,2,500,0,502840.3486
run,16,climb,2,500,1,500221.7699
run,16,climb,2,500,2,500065.0102
run,16,climb,2,500,3,496934.415
run,16,climb,2,500,4,521025.0346
run,16,climb,2,2000,0,496161.8753
run,16,climb,2,2000,1,496353.4494
run,16,climb,2,2000,2,497079.8177
run,16,climb,2,2000,3,494329.1985
run,16,climb,2,2000,4,500376.2724
run,16,climb,2,8000,0,493840.1899
run,16,climb,2,8000,1,491582.517
run,16,climb,2,8000,2,496111.006
run,16,climb,2,8000,3,493668.9005
run,16,climb,2,8000,4,496307.8279
run,16,climb,2,32000,0,493406.6834
run,16,climb,2,32000,1,491230.1578
run,16,climb,2,32000,2,492170.5867
run,16,climb,2,32000,3,492026.1889
run,16,climb,2,32000,4,492041.408
run,16,anneal,2,500,0,506007.4907
run,16,anneal,2,500,1,537056.9554
run,16,anneal,2,500,2,532715.3132
run,16,anneal,2,500,3,516560.4911
run,16,anneal,2,500,4,505527.9198
run,16,anneal,2,2000,0,498598.3349
run,16,anneal,2,2000,1,509263.485
run,16,anneal,2,2000,2,502313.1128
run,16,anneal,2,2000,3,501032.7679
run,16,anneal,2,2000,4,502530.076
run,16,anneal,2,8000,0,496327.5055
run,16,anneal,2,8000,1,498984.6939
run,16,anneal,2,8000,2,501881.3934
run,16,anneal,2,8000,3,497299.0043
run,16,anneal,2,8000,4,501907.0686
run,16,anneal,2,32000,0,498072.285
run,16,anneal,2,32000,1,498202.9217
run,16,anneal,2,32000,2,499714.3907
run,16,anneal,2,32000,3,496899.8014
run,16,anneal,2,32000,4,492496.3579
run,16,ga,2,500,0,534350.3282
run,16,ga,2,500,1,542262.8811
run,16,ga,2,500,2,538116.4115
run,16,ga,2,500,3,508042.0733
run,16,ga,2,500,4,534250.974
run,16,ga,2,2000,0,514561.4249
run,16,ga,2,2000,1,523693.2018
run,16,ga,2,2000,2,510086.3259
run,16,ga,2,2000,3,505495.3292
run,16,ga,2,2000,4,508051.3538
run,16,ga,2,8000,0,506844.8573
run,16,ga,2,8000,1,505997.6795
run,16,ga,2,8000,2,507074.4338
run,16,ga,2,8000,3,504557.9694
run,16,ga,2,8000,4,505695.0897
run,16,ga,2,32000,0,503913.9941
run,16,ga,2,32000,1,499435.0059
run,16,ga,2,32000,2,506488.9514
run,16,ga,2,32000,3,499926.3747
run,16,ga,2,32000,4,505268.8772
feas,16,random,2,347,4348.991667
feas,16,climb,2,251,4105.991667
feas,16,anneal,2,287,4105.991667
feas,16,ga,2,288,4105.991667
